district_code,age_1529,age_3044,age_4564,age_65,educ_college,educ_hsless,educ_university,sex_male,sex_female,minority,white
48015,0.24068157614483493,0.25250266240681574,0.3209797657082002,0.18583599574014908,0.3073322932917317,0.5500334299086249,0.1426342767996434,0.5109320033842455,0.48906799661575456,0.309198648210731,0.690801351789269
48016,0.2774432607688745,0.2780608306314652,0.31408573928258965,0.13041016931707067,0.3275386457086348,0.5117368448446364,0.16072450944672878,0.49611730689797606,0.5038826931020239,0.40361847590461897,0.596381524095381
48017,0.2682138504742224,0.2989455836380014,0.3035553436125682,0.12928522227520797,0.30563289783679587,0.47569072606553864,0.21867637609766546,0.49949392712550605,0.5005060728744939,0.48987492555092316,0.5101250744490768
48018,0.2445074415308292,0.27072997873848337,0.3144679558570416,0.17029462387364586,0.26287944938106733,0.32307771328779084,0.41404283733114183,0.4899056759887473,0.5100943240112527,0.4091441479126579,0.590855852087342
48019,0.30812986316071905,0.2538234504963778,0.2735175744566676,0.1645291118862356,0.2666703742839664,0.353150547800456,0.38017907791557753,0.5034648564559469,0.49653514354405315,0.2088810984516506,0.7911189015483494
48020,0.24559721451279204,0.2883887571277186,0.3173537871524449,0.14866024120704446,0.31727300834793365,0.4281665464289395,0.2545604452231269,0.48925084106014605,0.510749158939854,0.348158037465059,0.651841962534941
48021,0.25275080906148867,0.33681229773462784,0.2866909385113269,0.12374595469255663,0.3427129906887075,0.43311866770581237,0.22416834160548013,0.5009920947371737,0.49900790526282635,0.26490467385066635,0.7350953261493337
48022,0.19677242888402627,0.22439824945295406,0.37281181619256015,0.20601750547045952,0.3511968762379039,0.4481353630241639,0.20066776073793222,0.49980128063590196,0.500198719364098,0.06107669885224996,0.93892330114775
48023,0.27745531865984713,0.3486581230963738,0.3114763519337969,0.06241020630998218,0.3882639452626696,0.44700220340948627,0.16473385132784413,0.5304604218643684,0.4695395781356317,0.197850445918134,0.802149554081866
48024,0.2771463253145001,0.30594791436768926,0.3028029132641801,0.11410284705363055,0.338869496678302,0.5465037720977367,0.11462673122396126,0.5106537117531748,0.4893462882468252,0.07784897817803949,0.9221510218219605
48025,0.22498554077501445,0.23984962406015037,0.33909774436090223,0.19606709080393292,0.36835193696651347,0.5217572972005015,0.10989076583298514,0.5042876901798063,0.49571230982019365,0.05449720405648754,0.9455027959435125
48026,0.26875493550934454,0.23958936562253225,0.2993419320873914,0.19231376678073178,0.32524086876054653,0.4878340863317185,0.186925044907735,0.494825162911538,0.505174837088462,0.10845330056179775,0.8915466994382022
48027,0.22893052211193987,0.23445116579550127,0.3312386210136842,0.20537969107887472,0.34794793547985303,0.5307342592015943,0.12131780531855266,0.49431685298657563,0.5056831470134244,0.05058269278452765,0.9494173072154724
48028,0.26325465543826354,0.2467678804412288,0.3246945795279326,0.165282884592575,0.3067623956799215,0.6048723613156602,0.08836524300441827,0.5085485631138595,0.4914514368861404,0.046476761619190406,0.9535232383808095
48029,0.22563074867684085,0.2503468475412363,0.3392425877395817,0.1847798160423411,0.373134328358209,0.48122377436660113,0.1456418972751899,0.4980255419257268,0.5019744580742732,0.08016058016058016,0.9198394198394199
48030,0.25673947264856356,0.2740554899645809,0.31921487603305787,0.14999016135379772,0.3676277850589777,0.5167859663272507,0.11558624861377155,0.502581822417207,0.49741817758279305,0.08846961829640493,0.911530381703595
48031,0.2419811563610153,0.27184266076301294,0.3304844771662462,0.15569170570972557,0.3468861771512729,0.4293604039553966,0.22375341889333053,0.49330255945266455,0.5066974405473355,0.23675489743697303,0.763245102563027
48032,0.2313032022699635,0.2555735711390353,0.34667612484799354,0.1664471017430077,0.3885350318471338,0.41683788781590303,0.19462708033696322,0.49797454887679526,0.5020254511232047,0.07206424106958069,0.9279357589304194
48033,0.23766369827134626,0.2654793085385018,0.34421162912519643,0.15264536406495546,0.3935863174772849,0.4860502405130946,0.12036344200962053,0.5063542658442688,0.49364573415573126,0.040656565656565655,0.9593434343434344
48034,0.22366268855637003,0.24110983219240323,0.36330041800448293,0.1719270612467438,0.3504948014530878,0.5574971815107103,0.09200801703620193,0.5166936314163848,0.48330636858361525,0.04335318461693752,0.9566468153830625
59001,0.2372256260781631,0.2291356849681756,0.3144369757896615,0.21920171316399975,0.29620330679730555,0.5423147581139008,0.16148193508879363,0.4896626233855522,0.5103373766144478,0.25909913533078627,0.7409008646692138
59002,0.23933135554541304,0.22563897763578275,0.34019853947968964,0.19483112733911456,0.27157082829678236,0.4105220744833938,0.31790709721982385,0.4908523198516856,0.5091476801483144,0.44522133044463047,0.5547786695553696
59003,0.2504726380869654,0.25205661437841703,0.31689745030913086,0.18057329722548668,0.2615074649997417,0.3875600557937697,0.3509324792064886,0.4843491850859567,0.5156508149140433,0.6853745326787082,0.3146254673212918
59004,0.2293888888888889,0.22105555555555556,0.356,0.19355555555555556,0.31402714932126696,0.5561085972850679,0.12986425339366517,0.5032595721237719,0.4967404278762281,0.07426250933532487,0.9257374906646751
59005,0.1707165109034268,0.17808930425752856,0.3433021806853583,0.3078920041536864,0.3771490164376179,0.4712476421449744,0.1516033414174077,0.4830228024842468,0.5169771975157532,0.05812374127675519,0.9418762587232448
59006,0.2022984312294783,0.2100814787790344,0.3399002797032713,0.247719810288216,0.34265429407734943,0.537958522762658,0.11938718315999253,0.4904868913857678,0.5095131086142322,0.06685009681035362,0.9331499031896464
59007,0.22685774946921444,0.29973460721868367,0.31772823779193204,0.15567940552016984,0.3264498181040017,0.4887652471645624,0.1847849347314359,0.4884610480683412,0.5115389519316588,0.31373471307619943,0.6862652869238005
59008,0.22844366676387673,0.2502673276951492,0.36881500923495675,0.1524739963060173,0.29610721123165284,0.42575229492906586,0.27814049383928136,0.4885903867939796,0.5114096132060204,0.45917826104696235,0.5408217389530376
59009,0.1460859152821434,0.16554408022751085,0.3499476126328394,0.3384223918575064,0.37037606312122145,0.4658264166410493,0.16379752023772928,0.4856943475226797,0.5143056524773203,0.04456550861837992,0.9554344913816201
59010,0.18441472676242365,0.2177095371746189,0.3651972923889714,0.23267844367398602,0.3601756954612006,0.47285730375042234,0.16696700078837706,0.4903058627550784,0.5096941372449215,0.06708209413208704,0.9329179058679129
59011,0.21232243908072526,0.20088924818108328,0.3629749393694422,0.2238133733687493,0.30096289337717236,0.4746946923438234,0.22434241427900423,0.490467180905254,0.509532819094746,0.3579232283464567,0.6420767716535433
59012,0.25319931609761154,0.23693072897777318,0.34936013678047767,0.16050981814413762,0.26902729034623646,0.4951024042742654,0.23587030537949819,0.4934593023255814,0.5065406976744186,0.6854145983511029,0.31458540164889714
59013,0.20433757661480434,0.20344177274870345,0.3566713814238567,0.23554926921263555,0.3541301383206702,0.48904149620105203,0.1568283654782778,0.49676329862088375,0.5032367013791162,0.06455214622446448,0.9354478537755355
59014,0.22003259742184028,0.21701980540326962,0.34745888279745146,0.21548871437743863,0.355052790346908,0.45761689291101054,0.18733031674208145,0.49047200234535326,0.5095279976546467,0.08918091349834141,0.9108190865016585
59015,0.1752047029183288,0.22128910350619357,0.3614843585975226,0.24202183497795507,0.38571121384797336,0.45000537576604666,0.16428341038598,0.4993992256686396,0.5006007743313604,0.036152239077118724,0.9638477609228813
59016,0.2151587964897618,0.2341725867112411,0.3513372335979941,0.19933138320100294,0.32884369676320274,0.48743611584327085,0.1837201873935264,0.48957443172107334,0.5104255682789267,0.19049685398134086,0.8095031460186591
59017,0.20929480964384978,0.2338568935427574,0.35414646758451296,0.20270182922887983,0.31298423724285335,0.5625166978359605,0.12449906492118622,0.5072242143007805,0.4927757856992196,0.25372568146100904,0.746274318538991
59018,0.1887428218879028,0.19533956622846566,0.34825115087086517,0.26766646101276637,0.357890617356423,0.453820565502397,0.18828881714117993,0.4853510451896826,0.5146489548103175,0.08163521486254655,0.9183647851374535
59019,0.23190288254983263,0.25863016436029374,0.3348653644402258,0.1746015886496478,0.29439991832150697,0.40813721986829343,0.2974628618101996,0.48994277787411133,0.5100572221258887,0.5080837529817122,0.49191624701828784
59020,0.15917261988140263,0.17374048652939253,0.36807209226315546,0.2990148013260494,0.3757729734912037,0.49417573462441877,0.13005129188437756,0.4862771848166279,0.5137228151833722,0.03666899355315567,0.9633310064468443
59021,0.20483101697522949,0.23457613210933895,0.36171085696702393,0.1988819939484076,0.2862871725430967,0.3307119420863497,0.3830008853705536,0.4813161088954396,0.5186838911045605,0.290901905681918,0.709098094318082
59022,0.2151033862750974,0.23745879532514233,0.3693137548696434,0.17812406353011687,0.3617851481526643,0.48494086087062555,0.15327399097671016,0.4893417082941787,0.5106582917058212,0.15655881615249562,0.8434411838475044
59023,0.22811357281135727,0.2374704237470424,0.3665304366530437,0.16788556678855668,0.2978584628763996,0.40852266550712035,0.29361887161648004,0.4927810864464898,0.5072189135535102,0.38725691123559686,0.6127430887644032
59024,0.2500700240882864,0.25841689541202173,0.3432860904151028,0.1482269900845891,0.345869403198991,0.5444017657513043,0.10972883104970475,0.5131543382286693,0.48684566177133076,0.053025777696089696,0.9469742223039103
59025,0.23295288264559555,0.2054433713784021,0.3566871524729295,0.20491659350307287,0.23570159857904086,0.42243931320307876,0.3418590882178804,0.4736788617886179,0.5263211382113822,0.7783653352500257,0.22163466474997434
59026,0.20529126213592233,0.23432038834951457,0.3587378640776699,0.2016504854368932,0.33615537848605576,0.448207171314741,0.2156374501992032,0.4937101713150708,0.5062898286849292,0.12800440081245767,0.8719955991875423
59027,0.1745618693574084,0.15443441317047266,0.34206054168879446,0.3289431757833245,0.29867304763976504,0.3898738307591908,0.31145312160104416,0.4787590832867524,0.5212409167132476,0.145656930834364,0.854343069165636
59028,0.22153994756450945,0.22174692976404028,0.37222298882296123,0.18449013384848903,0.33424274221755856,0.5486533753060511,0.11710388247639035,0.5107962213225371,0.4892037786774629,0.05004264998578334,0.9499573500142167
59029,0.14691210216502046,0.1719046193754365,0.36351391798862615,0.3176693604709169,0.38526824751813177,0.47533563088318503,0.1393961215986832,0.4875975413052008,0.5124024586947993,0.057103188821211036,0.942896811178789
59030,0.17085455257708881,0.18512507694890593,0.3568750349767754,0.2871453354972298,0.31017341040462426,0.39566473988439305,0.29416184971098264,0.4722729456991831,0.5277270543008169,0.2791019681534962,0.7208980318465038
59031,0.22516053706946876,0.22329246935201402,0.36310566258026855,0.1884413309982487,0.2392493676098594,0.44126125066180366,0.31948938172833696,0.4809087724565881,0.5190912275434119,0.747544451720143,0.25245554827985695
59032,0.2646176911544228,0.2596201899050475,0.3266366816591704,0.14912543728135932,0.2639235033823305,0.5639082447484869,0.17216825186918264,0.5073850634491367,0.4926149365508633,0.6580103031838527,0.34198969681614727
59033,0.26022904457228885,0.2764664766922953,0.30168288617667616,0.16162159255873973,0.22804532577903683,0.5839507517977773,0.1880039224231859,0.4990183674359757,0.5009816325640243,0.7616530090756894,0.23834699092431053
59034,0.24198410523431077,0.34945647209281083,0.2667854206631954,0.14177400200968301,0.256078248719143,0.22966930600838378,0.5142524452724733,0.5151150807282721,0.48488491927172794,0.35502233120238197,0.644977668797618
59035,0.22200734867530458,0.3122220073486753,0.3088377489847225,0.15693289499129762,0.255793727937791,0.41648334782831126,0.32772292423389776,0.504450397511234,0.495549602488766,0.4134934716345935,0.5865065283654065
59036,0.24169430699798813,0.2699690065793051,0.3102604534826817,0.178076232940025,0.2182583647241303,0.2971415909594505,0.48460004431641923,0.4667987628068819,0.5332012371931181,0.4790492526341583,0.5209507473658417
59037,0.1614800022188939,0.1802296555167249,0.3857547012814112,0.27253564098297,0.3664743807261622,0.4847302341364099,0.1487953851374279,0.49642061347366423,0.5035793865263357,0.036606539982637215,0.9633934600173628
59038,0.2514332965821389,0.2581587651598677,0.3190738699007718,0.17133406835722162,0.23436368699526594,0.49156223893066,0.2740740740740741,0.486173357490226,0.5138266425097741,0.6970412490362374,0.3029587509637625
59039,0.2830333205668326,0.20791158286370848,0.31848771680253873,0.19056737976692018,0.17757483510908167,0.29133547550594735,0.5310896893849709,0.4713791960607926,0.5286208039392074,0.39872493673350207,0.6012750632664979
59040,0.2454029128943373,0.2226845864027442,0.3261541922060395,0.20575830849687904,0.23246343561800975,0.5022655577860625,0.2652710065959277,0.48088413893611853,0.5191158610638814,0.7972152273737224,0.2027847726262776
59041,0.2252428108931632,0.22281470196153114,0.29880022852789945,0.2531422586174062,0.26077392260773924,0.34696530346965304,0.3922607739226077,0.47142186366158706,0.528578136338413,0.15059999107819957,0.8494000089218005
59042,0.18121036330563886,0.21237893908854039,0.35111351457647116,0.2552971830293496,0.2932823043609628,0.3661496626044919,0.34056803303454525,0.48692440078915333,0.5130755992108467,0.19665666523789113,0.8033433347621088
60001,0.2179790469753295,0.27086853666779315,0.36735383575532277,0.1437985806015546,0.34897817803948733,0.39989608590232073,0.2511257360581919,0.5039018952062431,0.496098104793757,0.0854457419538593,0.9145542580461407
61001,0.28083232077764275,0.28660388821385174,0.33459902794653706,0.09796476306196841,0.3119876256767208,0.4880123743232792,0.2,0.5091540026325236,0.49084599736747636,0.0962566844919786,0.9037433155080213
62001,0.38643858202802966,0.29843363561417974,0.2590684253915911,0.05605935696619951,0.2354292876540631,0.6582410695634009,0.10632964278253604,0.511686143572621,0.48831385642737896,0.02543921293042867,0.9745607870695713
